"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-136.19","62.12","CARMACKS CS","2100301","2009-11-25","2009","11","25","","-8.9","","-17.7","","-13.3","","31.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-26","2009","11","26","","-8.5","","-15.8","","-12.2","","30.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-27","2009","11","27","","-2.6","","-16.0","","-9.3","","27.3","","0.0","","","M","","M","","M","","","12","","32",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-28","2009","11","28","","-5.6","","-15.3","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-29","2009","11","29","","-6.7","","-14.6","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-11-30","2009","11","30","","-6.5","","-19.4","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-01","2009","12","01","","0.1","","-12.3","","-6.1","","24.1","","0.0","","","M","","M","","M","","","12","","48",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-02","2009","12","02","","3.8","","-6.0","","-1.1","","19.1","","0.0","","","M","","M","","M","","","14","","39",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-03","2009","12","03","","-4.3","","-21.2","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-04","2009","12","04","","-18.2","","-25.6","","-21.9","","39.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-05","2009","12","05","","-18.9","","-25.4","","-22.2","","40.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-06","2009","12","06","","-14.6","","-25.7","","-20.2","","38.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-07","2009","12","07","","-10.0","","-14.6","","-12.3","","30.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-08","2009","12","08","","-10.0","","-11.5","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-09","2009","12","09","","-11.5","","-22.4","","-17.0","","35.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-10","2009","12","10","","-16.9","","-23.9","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-11","2009","12","11","","-17.6","","-25.7","","-21.7","","39.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-12","2009","12","12","","-15.4","","-24.1","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-13","2009","12","13","","-15.3","","-22.5","","-18.9","","36.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-14","2009","12","14","","-13.8","","-16.9","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-15","2009","12","15","","-15.9","","-24.8","","-20.4","","38.4","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-16","2009","12","16","","-21.1","","-27.3","","-24.2","","42.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-17","2009","12","17","","-3.7","","-21.9","","-12.8","","30.8","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-18","2009","12","18","","1.4","","-13.4","","-6.0","","24.0","","0.0","","","M","","M","","M","","","17","","54",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-19","2009","12","19","","-10.3","","-29.7","","-20.0","","38.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-20","2009","12","20","","-28.8","","-35.3","","-32.1","","50.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-21","2009","12","21","","-32.5","","-37.3","","-34.9","","52.9","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-22","2009","12","22","","-30.1","","-38.1","","-34.1","","52.1","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-23","2009","12","23","","-22.6","","-30.7","","-26.7","","44.7","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-24","2009","12","24","","-19.5","","-28.5","","-24.0","","42.0","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-25","2009","12","25","","-13.1","","-19.5","","-16.3","","34.3","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-26","2009","12","26","","-12.7","","-17.6","","-15.2","","33.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-27","2009","12","27","","-10.5","","-17.8","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-28","2009","12","28","","-9.3","","-17.6","","-13.5","","31.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-29","2009","12","29","","-12.2","","-23.0","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-30","2009","12","30","","-11.2","","-27.7","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-136.19","62.12","CARMACKS CS","2100301","2009-12-31","2009","12","31","","-27.3","","-35.4","","-31.4","","49.4","","0.0","","","M","","M","","M","","","","","<31",""
